Ticker,Sector,LastClose,ATR_2H,EMA15_2H,EMA50_2H,EMA150_2H,EMA150_slope,MACD_diff,RSI_2H,MFI_2H,Timestamp,FibSupport_2H,EMA400_2H,EMA500_2H,EMA600_2H,EMA50_1D,EMA100_1D
NOS.LS,TECNOLOGÍA,4.71999979019165,0.023928608213152205,4.667501722331796,4.55370014111022,4.331861419828324,0.00593153371512207,0.0010421184591320465,75.81997809707437,87.14677258497872,2026-02-11 16:00:00+00:00,4.371369894981385,,,,4.209058220778058,4.045440421775593
NOVT,TECNOLOGÍA,141.86000061035156,2.421288626534598,142.63857787754884,139.13530461768403,131.45562267718543,0.006413303485242916,-0.1333641286088023,52.0785908959613,61.176632368287855,2026-02-11 20:00:00+00:00,133.8437827911377,,,,129.3518734733335,124.41891427406425
NOW,TECNOLOGÍA,100.56999969482422,2.2119151524135043,103.67184765669995,111.9907877476418,130.0471008576325,-0.014724808232657366,0.33559847151092903,34.529811728127115,49.308587240622494,2026-02-11 20:00:00+00:00,145.586,,,,136.5699162350189,152.41118902180204
NRG,ENERGIA,160.69000244140625,2.255711146763393,156.52277615753053,153.28760636453686,154.91700122563594,0.0018278608592876896,0.681547328858793,66.57161785333265,69.30975431749424,2026-02-11 20:00:00+00:00,160.21037832641602,,,,155.85965315748774,156.80150766796308
NSIT,TECNOLOGÍA,90.0999984741211,1.7737432207380022,90.80457472050618,87.05097828949009,85.16610731109053,0.005239110933706941,-0.3635490482313002,53.5123880051808,40.503437096181194,2026-02-11 20:00:00+00:00,88.76784149169922,,,,86.7566445652039,94.48073593530907
NTES,TECNOLOGÍA,118.45999908447266,1.5178565979003906,121.85821420304461,125.9527546662031,132.3319555305183,-0.006359627820945773,-0.20972642340534753,28.62629879863792,23.587613773785677,2026-02-11 20:00:00+00:00,137.32698403930664,,,,133.899983042569,135.772870805999
NTAP,TECNOLOGÍA,105.9000015258789,1.210136958530971,104.2148733167909,101.78646635012373,103.7888460844541,0.00103201583587621,0.06378918608148276,68.03600175647125,65.98674565715615,2026-02-11 20:00:00+00:00,109.77654168701171,,,,105.31617926483187,107.99236202050693
NTLA,SALUD,11.989999771118164,0.3255070277622768,12.01965184428046,12.491328481177732,11.76238513991902,-7.790734356938633e-05,0.015685973387551844,45.58748861289122,47.8546535410193,2026-02-11 20:00:00+00:00,13.65009010887146,,,,11.979647161169643,12.152269413108211
NTNX,TECNOLOGÍA,41.43000030517578,0.6693564823695591,41.00962035381631,41.21944973242737,45.65696705214572,-0.006596562071747842,0.06011917721094018,56.27473943549166,76.74123576723468,2026-02-11 20:00:00+00:00,46.983680709838865,,,,47.894488113881465,54.50172300863162
NTGY.MC,ENERGIA,26.479999542236328,0.12714290618896484,26.403761328515824,26.35656920839299,26.13105325584204,0.0008049086026058795,0.010427541802094592,54.207450096254405,58.73037773081009,2026-02-11 16:00:00+00:00,25.91847946166992,,,,26.079440469151,26.148038844541595
NTRS,FINANCIERO,146.47000122070312,1.9499860491071428,149.59897463407913,149.6921348183624,145.46084614997133,0.0008597923169395955,-0.776349556559659,37.01604570381413,30.4598423619846,2026-02-11 20:00:00+00:00,147.04909613037108,,,,143.54834084983446,137.6134508714318
NUE,COMMODITIES,194.3699951171875,1.8949999128069197,192.28029540308177,186.2690241378603,176.04432083435648,0.007044512683572484,-0.15011848750900736,64.70152335619713,66.55386582526035,2026-02-11 20:00:00+00:00,180.89111264038087,,,,172.29545313722588,161.8722375618583
NTR,COMMODITIES,73.05999755859375,0.7109996250697544,71.03341640024416,69.7249498562947,66.53563553934494,0.005787848820105748,0.36881206938378197,72.61686553460524,100.0,2026-02-11 20:00:00+00:00,67.06422817230225,,,,65.37546367970313,62.54585966411046
NVDA,TECNOLOGÍA,190.02999877929688,3.0225012642996654,188.5534773048424,186.1042974753566,185.44415230307482,0.0019657023874046493,0.5308278526980834,57.389281893129485,65.70413768846103,2026-02-11 20:00:00+00:00,187.87047283935547,,,,184.98047948595672,181.90550907349228
NVAX,SALUD,8.960000038146973,0.236964293888637,8.768741931297736,8.661215153191797,8.186047859098343,0.007077343884573763,0.09725494532241771,57.541563104471486,79.4601542666055,2026-02-11 20:00:00+00:00,8.733119933128357,,,,8.08739920831092,7.87025529621957
NWE,ENERGIA,68.50499725341797,0.6709562029157367,68.34229505606712,68.09821046067131,67.15131131053428,0.0014189695808296844,0.05030925672416163,51.76423778505626,51.588794643390344,2026-02-11 20:00:00+00:00,67.89985982513427,,,,66.46529865862054,64.21296527637699
NWG,FINANCIERO,16.7450008392334,0.25011444091796875,17.062393519756256,17.64300622252019,17.50535216222303,-0.0031262135527170797,-0.035822843329104015,33.7734704557931,42.5998140339268,2026-02-11 20:00:00+00:00,18.199449687957763,,,,17.283895695896124,16.475547928893405
NWL,FINANCIERO,4.505000114440918,0.1153928552355085,4.539259983727106,4.4479938961977705,4.185245692107742,0.00568796773628812,-0.018236932475196324,49.28850649479514,23.55976626316695,2026-02-11 20:00:00+00:00,4.29104012966156,,,,4.199986649853427,4.364427311701554
NWSA,FINANCIERO,23.209999084472656,0.368142945425851,23.381946664659974,24.53672844068518,25.523804878641958,-0.006029414794377346,0.14122121657136222,39.851657331736526,34.852995114186754,2026-02-11 20:00:00+00:00,25.290000762939453,,,,25.792547492364157,26.424555387356524
NXE,ENERGIA,11.96500015258789,0.25142860412597656,11.69274612495732,11.811459253632847,11.168429219874405,0.004173028513620734,0.1039095852482113,55.01465119761778,73.73352917075695,2026-02-11 20:00:00+00:00,11.73485011100769,,,,10.884899670619296,9.87009818894543
NXST,TECNOLOGÍA,240.57000732421875,6.783749171665737,235.62528328020147,223.44899030177893,212.5691101346704,0.009104821643332402,-0.05663410771950428,63.408755853859404,57.466382659770645,2026-02-11 20:00:00+00:00,228.5410576477051,,,,210.6250984389751,203.50463148466568
NYT,FINANCIERO,71.38999938964844,0.8821367536272321,70.21239725873488,70.51595145136808,70.03978721089892,0.0008256218349518569,0.36920933107704723,58.78464369321312,61.20238122118987,2026-02-11 20:00:00+00:00,68.24506015777588,,,,69.05656485568541,65.77095751956041
O,FINANCIERO,64.48500061035156,0.3708569662911551,63.64351127689565,62.317886919776356,60.32422773191748,0.0044569746541964226,0.05119846748135304,74.78409303061468,87.68946271574954,2026-02-11 20:00:00+00:00,61.27368193054199,,,,59.974774382225355,59.08428737014054
OC,COMMODITIES,138.4250030517578,1.5231988089425224,136.33289800071336,130.47227541204325,122.78049581159773,0.008434507557559829,-0.29742196184324987,72.13080597696641,64.88492245982732,2026-02-11 20:00:00+00:00,128.0765,,,,122.78792311415965,124.38603098650194
ODFL,FINANCIERO,194.4199981689453,2.6496265956333707,196.0345023869609,189.97025521785977,175.55186525759092,0.007801909716754968,-1.1774748262528734,49.74863148430616,51.65426854594224,2026-02-11 20:00:00+00:00,180.3421210632324,,,,171.52848228355234,162.37907781733978
OGE,ENERGIA,45.22999954223633,0.3035430908203125,44.666788971091066,44.02450946606708,43.621380485607396,0.0022199788800301157,0.06610441163834563,67.92718344864068,73.80248819490852,2026-02-11 20:00:00+00:00,44.22571044921875,,,,43.69446287300246,43.95146367839955
OGN,SALUD,7.679999828338623,0.15426441601344518,7.8952475341338575,8.226947333858828,8.159502704400602,-0.0035862364499991118,-0.013169253649728374,36.3014561498051,40.820906868663904,2026-02-11 20:00:00+00:00,8.721419740676879,,,,8.157272955988853,8.405223392364348
OGS,ENERGIA,83.3550033569336,0.7243565150669643,82.60276194052457,81.09120107049122,79.61417116581505,0.0031439307657010335,0.04227884051709285,63.20779211803643,51.02404852597308,2026-02-11 20:00:00+00:00,80.74076072692871,,,,79.4933481631736,78.90112850335451
OHI,FINANCIERO,46.77000045776367,0.4320000239780971,45.4606313231473,44.569211736454356,44.34346599005683,0.002611230578286465,0.11192750845846583,74.88406483042682,82.38234363608885,2026-02-11 20:00:00+00:00,45.31943907928467,,,,44.16958723322292,43.33509376950304
OI,COMMODITIES,15.59000015258789,0.3527500970023019,16.090504955855895,15.952856124507392,15.39683834262636,0.0014108898624083054,-0.16344887908020486,38.48621769075445,48.79614195472796,2026-02-11 20:00:00+00:00,15.420199993133545,,,,15.12356292243353,14.428857301564452
OKLO,ENERGIA,66.22000122070312,2.524050031389509,69.40488569174387,75.25376052758246,83.61868337506644,-0.013684403188291278,-0.18925468126690292,37.940177697761165,49.976482136762655,2026-02-11 20:00:00+00:00,95.07481046295166,,,,86.70306426785335,89.99525841165253
OKE,ENERGIA,84.8949966430664,0.7399924142020089,83.34905224819134,80.42285926927676,76.91749887715436,0.006954054015325952,0.13167814634890962,75.76439836393985,77.44097846781403,2026-02-11 20:00:00+00:00,79.66764102172851,,,,76.08546076465457,75.13803507561784
OKTA,TECNOLOGÍA,88.18000030517578,1.4782845633370536,87.29546848500864,87.15004620973193,87.90071313447639,-2.991588053540248e-05,0.19828699883385215,57.38801833413299,80.27366723932352,2026-02-11 20:00:00+00:00,88.89319927978515,,,,88.16204852854247,89.12641760935276
OLLI,FINANCIERO,113.73999786376953,1.237851279122489,112.68753902693852,111.66438613664486,113.32262959758904,6.226951246198343e-05,0.1490116597709753,60.827338544494324,52.03252249780897,2026-02-11 20:00:00+00:00,117.94373713684082,,,,114.19993068665431,117.45722893477283
OMC,TECNOLOGÍA,69.31999969482422,1.0175012860979353,70.60736304270115,72.68862439286985,75.40771145809362,-0.0046138058105214185,0.10500201694420108,40.211169963467945,65.30033689877959,2026-02-11 20:00:00+00:00,76.7635975341797,,,,75.90670409107878,76.28871593118556
OLPX,FINANCIERO,1.4600000381469727,0.033471414021083286,1.5043042934956474,1.530537894360462,1.4757848311768798,0.0006386826012706681,-0.003635112556482606,38.6667256341532,36.0838216288947,2026-02-11 20:00:00+00:00,1.5546066455841063,,,,1.452563956822116,1.390140575668008
ON,TECNOLOGÍA,71.1500015258789,1.4225779942103796,67.71297743865678,64.30529772190862,60.48945822784332,0.011287308682820957,0.5376197396516726,75.14844396713892,70.7778836997607,2026-02-11 20:00:00+00:00,63.059719276428225,,,,59.32049425675228,56.185411178456874
ONB,FINANCIERO,24.905000686645508,0.32324981689453125,25.40244710130759,24.99509998749182,23.893349417924718,0.003653451565060247,-0.15936285304056277,39.40565319272862,9.590866176161484,2026-02-11 20:00:00+00:00,24.383699993133543,,,,23.572765906844964,22.815886861036425
ONTO,TECNOLOGÍA,222.30999755859375,3.893925258091518,215.89318436671874,207.77651586510135,192.38196831443145,0.010932380820469663,1.5146363872896735,67.71025211923511,71.96594414428083,2026-02-11 20:00:00+00:00,195.76885931396484,,,,185.44329860800852,165.21834436840678
OPCH,FINANCIERO,34.68000030517578,0.41152872358049664,33.76542386542738,34.09304541190692,33.572603920412206,0.0007330093346167976,0.17006917761340917,62.71586958828053,69.27016110872057,2026-02-11 20:00:00+00:00,33.978480682373046,,,,33.103096214093256,31.79399047282287
OR.PA,COMMODITIES,391.3999938964844,3.0785718645368303,392.107322194575,390.17646015714917,383.8451353116519,0.0015678481746668113,-0.04865095106271644,49.532962274496334,52.35431816885282,2026-02-11 16:00:00+00:00,384.17069012451174,,,,380.65957930981205,377.1168674117465
ORA.PA,TECNOLOGÍA,17.170000076293945,0.1292860848563058,16.70510704046115,16.236364121079543,15.395349662014404,0.006989913225283741,0.04650262863982438,77.77203483353398,81.05769459835508,2026-02-11 16:00:00+00:00,15.810140420913697,,,,15.005197405389172,14.456242498612085
ORCL,TECNOLOGÍA,157.08999633789062,4.160183497837612,155.6688588853115,160.18608716435182,177.2070107754531,-0.007722117881067767,1.2192607715643557,52.261182997346914,67.573685563721,2026-02-11 20:00:00+00:00,190.9132645263672,,,,186.21379259741005,204.6106225258227
ORI,FINANCIERO,42.349998474121094,0.450890132359096,41.846949396617994,41.122746096611856,42.01525087020593,0.00028618280618421157,0.007768151615517693,61.79121246962787,44.98365126081555,2026-02-11 20:00:00+00:00,43.03167896270752,,,,42.11965782049412,41.960643554385584
OTIS,COMMODITIES,89.41999816894531,0.7339864458356585,89.86856216198336,89.3335027166957,88.98266941248392,0.0006359494237892764,-0.1546909661097139,48.2013220476784,39.401035911789904,2026-02-11 20:00:00+00:00,88.97585781860352,,,,89.04066373200982,89.53746603765086
OSK,COMMODITIES,174.50999450683594,2.280370439801897,172.65388871320448,163.2373707080016,150.4602963655538,0.011514527585672263,-0.449803569171241,67.59751015624767,58.11100560250143,2026-02-11 20:00:00+00:00,158.74274246215822,,,,147.20317800157784,139.09845097001738
OUST,TECNOLOGÍA,18.90999984741211,0.7418716975620815,19.676683007984707,20.972391698688654,22.705606681195295,-0.010664401234014622,-0.024680135075036302,39.88867211649962,60.671453695528776,2026-02-11 20:00:00+00:00,25.264560733795165,,,,23.421301970393074,24.227249866225172
OUT,FINANCIERO,26.065000534057617,0.3435713904244559,26.28019625308798,25.731070186555883,24.776808598830975,0.003985205060149617,-0.11270681983077052,49.0067211840922,28.297740505604366,2026-02-11 20:00:00+00:00,25.435600624084472,,,,24.209461530156926,22.53816053075975
OVV,ENERGIA,47.790000915527344,0.5389210837227958,46.90100522201871,44.859741686328306,42.18774650535544,0.008701082835684123,-0.016451600367159758,68.01260075245074,61.74179328477493,2026-02-11 20:00:00+00:00,43.82856898498535,,,,41.6013144700279,40.61129557996816
OWL,FINANCIERO,12.609999656677246,0.2667786053248814,12.623305314568814,13.137383693235579,14.242711286021768,-0.007649441594859659,0.06518189655505638,47.4021238657486,68.44771238815082,2026-02-11 20:00:00+00:00,14.66216004371643,,,,14.610676749293024,15.547114889175703
OXY,ENERGIA,47.23500061035156,0.4483212062290737,46.6545560401242,45.55712824183428,43.87917645829754,0.005100978702545684,0.050773597259210546,61.40598211021252,54.85382531247227,2026-02-11 20:00:00+00:00,44.29401885986328,,,,43.545164304913186,43.25264972866654
PAA,ENERGIA,19.770000457763672,0.16534314836774552,19.573840332251336,19.448568219092575,18.881640082096958,0.0030218683874677476,0.04090724491214984,59.2527110138596,59.691516451786725,2026-02-11 20:00:00+00:00,18.96859970855713,,,,18.643148890170934,18.141993459316744
PAAS,COMMODITIES,59.880001068115234,1.1103578295026506,58.512026089385614,57.87705118014932,55.25948973906193,0.0053845034006697766,0.3925415920651841,61.191934922361334,73.71991627442975,2026-02-11 20:00:00+00:00,59.8404503326416,,,,53.596890426086254,47.729473994759566
PAG,FINANCIERO,172.9600067138672,2.6771371023995534,168.66363592192815,164.40467096926022,163.0294461144881,0.0038505999158485846,0.7298607914513062,67.15889397766306,48.79743450694606,2026-02-11 20:00:00+00:00,167.70471380615234,,,,163.62080871992418,165.0861833522851
PANW,TECNOLOGÍA,165.35000610351562,2.6148997715541293,164.81735375859552,169.4513409453656,179.23351858204757,-0.005275197671719989,0.9177331301105487,48.304803283289715,65.0352933762062,2026-02-11 20:00:00+00:00,181.4914187927246,,,,182.3468925993675,188.31886135343797
PAYC,TECNOLOGÍA,118.7699966430664,2.436193193708147,124.92743845749851,132.30885534123504,144.60664630920883,-0.011431451385957496,-0.9198695895260229,25.665619852659404,21.172708465875232,2026-02-11 20:00:00+00:00,149.82502145385743,,,,150.66507661447412,167.6513966810216
PATH,TECNOLOGÍA,11.694999694824219,0.3306356838771275,12.381036562332913,13.011404234373686,14.293954098748747,-0.011131320289383725,-0.11020164491749684,32.875395411092114,39.53523831591731,2026-02-11 20:00:00+00:00,16.650300006866456,,,,14.521834754405903,14.492902475865767
PAYX,TECNOLOGÍA,94.83000183105469,1.2683721269880022,97.1854489287596,100.225688623124,105.56260139420053,-0.006217769318669647,-0.21119178601221722,30.079001234206686,50.62652252086267,2026-02-11 20:00:00+00:00,108.75132051086426,,,,107.93488212324264,114.83818186322898
PB,FINANCIERO,76.05000305175781,0.7667852129255023,75.11471920411351,73.18636017277068,71.75708423868957,0.004105551042166417,0.01502418469534561,67.1703344726157,63.75236039848902,2026-02-11 20:00:00+00:00,72.3506008605957,,,,71.23877286992185,70.0651139670745
PBF,ENERGIA,35.7599983215332,0.6803569793701172,34.89890469019214,33.99963182761714,32.742994446849956,0.004857583073755655,-0.000914050301819791,61.45216574800662,64.18061210591276,2026-02-11 20:00:00+00:00,32.16461975479126,,,,32.25783417606798,31.133166340932693
PBH,FINANCIERO,66.0,0.9458792550223214,65.94365989873876,65.56786219805798,64.25652704718054,0.0019867393751429765,-0.005947204731250627,51.3674438904044,39.856348222196736,2026-02-11 20:00:00+00:00,64.79599103546143,,,,63.98860149782497,64.50985396015119
PCAR,COMMODITIES,129.4499969482422,1.194286891392299,128.04499182867656,125.86475600040383,119.79259027656252,0.00519547866257,0.10227456094005716,62.42998196817729,76.71680499909145,2026-02-11 20:00:00+00:00,121.11596965026855,,,,117.62276709905647,111.30545481027718
PCG,ENERGIA,17.100000381469727,0.17049312591552734,16.641675910247717,16.0340924434153,15.779825035877083,0.005272990914617312,0.044098718607723075,76.88112376741067,75.62782011987446,2026-02-11 20:00:00+00:00,16.23128972053528,,,,15.762052291155934,15.712653910388086
PCOR,COMMODITIES,48.650001525878906,1.2507141658238001,50.7091263909939,55.019565327634545,63.29159107586103,-0.014868665428793565,-0.03272205068350864,32.703451404695016,45.354222281353934,2026-02-11 20:00:00+00:00,67.15905963134766,,,,65.0087394604111,68.20104069644293
PCVX,SALUD,55.349998474121094,1.3616068703787667,55.07991717626353,54.14101750304728,51.019970432594604,0.004866279329807649,-0.1644428558673543,52.64380840055842,65.74486509515245,2026-02-11 20:00:00+00:00,52.62790105438232,,,,49.63255695076973,46.58909707922163
PD,TECNOLOGÍA,7.119999885559082,0.18571417672293528,7.698612780368869,8.95826850587436,10.82398313328314,-0.022104079616809543,0.001220672974702075,18.167171965210187,35.11446777760678,2026-02-11 20:00:00+00:00,11.075454907417297,,,,11.378311414679072,12.84671917128634
PDD,FINANCIERO,104.55999755859375,0.9575091770717076,104.7403014756741,104.89269245556916,109.15277891743565,-0.0028846490976060057,-0.10976581447933365,50.39847423841483,41.31295144298343,2026-02-11 20:00:00+00:00,116.06285160827636,,,,110.94048577306565,114.93600510257338
PECO,FINANCIERO,37.70000076293945,0.3316426958356585,37.72737502259097,36.94783313227484,36.04804668535942,0.0036268420016730943,-0.0427007663758896,57.004889920383924,49.818040795126095,2026-02-11 20:00:00+00:00,37.0713291015625,,,,35.848200822568344,35.42390384883357
PEG,ENERGIA,84.1449966430664,0.5755288260323661,82.46081608312242,81.2392131167149,80.5741456010492,0.002535213172978289,0.30496688358175916,71.23328014655675,77.55387327551456,2026-02-11 20:00:00+00:00,81.57228955078125,,,,80.64163148317014,81.08264424383472
PEN,FINANCIERO,338.1600036621094,1.5242854527064733,340.3795547247398,344.822736377618,333.8971969010391,0.0010477566065486383,0.3892208473086862,30.923499426341934,27.947160056440524,2026-02-11 20:00:00+00:00,332.7708363647461,,,,325.64110695219426,304.94989236969366
PENG,TECNOLOGÍA,18.950000762939453,0.3541574478149414,18.805255126128696,18.98842468797423,19.47023455174246,-0.0022165220006674854,0.05866207125782282,53.09999663633513,49.87335771091047,2026-02-11 20:00:00+00:00,21.36947953796387,,,,19.8925924410366,20.67379604366177
PENN,FINANCIERO,13.362000465393066,0.24942854472569057,13.439182054045693,13.371569605261785,13.785828798594915,-0.0013601238151871918,-0.0016984603703589507,50.646194832118255,69.49266435019206,2026-02-11 20:00:00+00:00,14.223219556808472,,,,14.145834351095397,15.062849038583028
PEP,SALUD,169.14999389648438,1.7717514038085938,167.3972496422267,160.88142866973453,152.54263063573242,0.007325418885816336,-0.4236128907820982,68.25459600265164,64.91132094376826,2026-02-11 20:00:00+00:00,157.571,,,,151.31946538015436,148.35567534082048
PFE,SALUD,27.71500015258789,0.2577999659946987,27.418416329375617,26.766857332016418,26.068995857067534,0.004428872634580446,0.030506431041540827,63.78766694766309,54.43291429685005,2026-02-11 20:00:00+00:00,26.75198030090332,,,,25.89322939952507,25.501373843962305
PG,SALUD,159.92999267578125,1.253328595842634,158.85481749302102,155.1999990014179,150.01299490699978,0.0045639204631438305,-0.09429699384844059,62.406232735550525,54.95214683192571,2026-02-11 20:00:00+00:00,152.15535775756837,,,,149.396282916892,149.79600670508967
PFG,FINANCIERO,92.77999877929688,1.3492725917271204,93.98827895577162,94.25007271673614,91.96047777252548,0.0006524828233169502,-0.42418888976858404,40.68967335630798,34.789376686158064,2026-02-11 20:00:00+00:00,92.3868383026123,,,,90.8008655528983,87.73214445174024
PGNY,SALUD,21.549999237060547,0.33240740639822824,21.7088090954873,22.862780867105382,24.304106443665262,-0.008206389976562013,0.057130855144743475,38.44991706337567,44.35490724924767,2026-02-11 20:00:00+00:00,25.619839481353758,,,,24.21228295866065,23.83937615554282
PGR,FINANCIERO,208.3800048828125,2.2327869960239957,204.6831701499549,205.50186504662304,211.04291349289508,-0.0015538368542126488,0.8760352875403626,60.26516453274578,51.46295948884445,2026-02-11 20:00:00+00:00,222.34336080932616,,,,213.48694139330547,221.89884663048343
PH,COMMODITIES,995.469970703125,8.454376220703125,987.370280605048,966.1372629854841,932.1513729408584,0.004791490013489192,0.529055411073589,63.967949904466735,69.31357612582623,2026-02-11 20:00:00+00:00,951.0128211669921,,,,914.3635768493745,864.1604236302471
PHM,COMMODITIES,139.32000732421875,1.8646316528320312,136.14877361014794,132.25671489741475,127.90853154516124,0.005407103586165381,0.21449694495310667,67.32472906203662,72.24803107770265,2026-02-11 20:00:00+00:00,130.4494428253174,,,,127.2351954180771,124.94071957649706
PHR,SALUD,12.5,0.27190719332013813,12.42707343238292,13.273736583252342,15.280576047840452,-0.012929823163418126,0.09127450027955214,45.4749497336347,48.16432157461646,2026-02-11 20:00:00+00:00,17.58425988769531,,,,16.1291305648797,18.68628035038956
PII,COMMODITIES,66.75,1.006643567766462,67.72790596591166,67.72267929776665,67.65826631574762,-0.0007546760296785888,-0.3302412569340919,43.08040615523804,45.277544415235674,2026-02-11 20:00:00+00:00,70.00527145385742,,,,67.32493833056046,64.81944768464308
PINS,TECNOLOGÍA,19.079999923706055,0.3754713875906808,19.773761131541125,21.227372593260665,23.717757860062438,-0.01225390706601464,0.03174256292568056,30.980217312860574,44.2591235337228,2026-02-11 20:00:00+00:00,24.55637914276123,,,,24.727243340367107,27.19490483680509
PK,SALUD,11.6899995803833,0.1303572654724121,11.59837300637884,11.357187662109995,11.116091438601366,0.003894399442473859,0.011465638686206758,61.43511737246694,74.33920409269543,2026-02-11 20:00:00+00:00,11.226780099868774,,,,11.092526233438885,11.021400454385128
